,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,2024-06-07 11:10:00,{flight},217.82007,38.826992,2.7157202,228.6068765719359,62849.92208232479,0.3204957408835607,0.5206055175955324,31.236331055731945,31479.01954899483,-25.140832319508355,2.3302041413519764e-05,0.218716140744584,0.4085823005782677,0.2603027587977662,0.5865473887264053,0.011769926602933,0.0005981773251552,0.0001226085767718,2.9903857689953336e-05,1545827741702788.5,98.6755698050572,38.42068719855029,0.0374835972668783,0.0007649713727934,0.0006247266211146,0.3676493238708832,0.0186848649585801,0.0038298420943179,0.0009340867986468,4.828598709496279e+16,cruise,0,GTF2035,20,0.772676223636084,15.739509774497416,11.76992660293305,29.90385768995333,1545827741702788.5,12.5869083608429,718.320765725441,1303.84631208716,2.33020414135e-05,0.016689394655427,0.193841667362681,15.7397429461427,12.956882850560255,8.138952437644212,8.00351018363299,9.29304232371156,299050735406948.0,2.596170735018264,446046849330136.75,5.6195217968480105,5.721296382248808,454927439513962.06
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,2024-06-07 11:11:00,{flight},217.92085,38.23089,2.640578,228.75768711484983,62818.685751269055,0.3191785047882348,0.4825952582205779,28.95571549323468,29041.59385571165,-25.151571224942487,2.274254827666156e-05,0.2189791077049745,0.3940740786210352,0.2412976291102889,0.5440807943786812,0.0113800734972858,0.0005983573631336,0.0001212432627462,2.6220462958124612e-05,1596338471284614.0,91.47110524312832,35.61553005667865,0.0347468585918816,0.0007091195630996,0.0005791143098646,0.3295181704795081,0.0173258655701795,0.0035106854215531,0.0007592322655163,4.6223122605422456e+16,cruise,0,GTF2035,20,0.7730071904325466,14.520796927855825,11.380073497285814,26.220462958124617,1596338471284614.0,11.9999814791179,708.256398243063,1276.66233079018,2.27425482767e-05,0.0161134805749707,0.180521979164638,14.5208953250909,12.46870211038953,7.525225495356978,7.455120980041462,8.898216857134448,232119999919780.03,1.855820414616436,394017831816858.2,4.733001837702881,5.734869871940848,455891657780065.8
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,2024-06-07 11:12:00,{flight},218.00618,37.65661,2.588224,226.5805019526373,62789.73003577582,0.3192948467341863,0.5493642434976573,32.961854609859444,33389.44666506084,-25.16047189176812,2.252881976214606e-05,0.2192423908360053,0.3865482679916998,0.2746821217488286,0.6181043022919581,0.0120464253557773,0.0005983969920147,0.0001236409744573,3.2735408232788656e-05,1503287772763828.5,104.12649871254598,40.54308117012712,0.0395542255318313,0.0008072290924863,0.0006592370921971,0.3970725211456564,0.0197242746497667,0.0040754358238838,0.0010790197667635,4.955115300262074e+16,cruise,0,GTF2035,20,0.7655002398167913,16.69472333253042,12.046425355777322,32.73540823278866,1503287772763828.5,12.9789489071928,726.103507936862,1325.32459055187,2.25288197621e-05,0.0171527786651188,0.203571768615992,16.6956854263428,13.367018867284223,8.637157294193024,8.433956827232247,9.596693289557983,350040811649873.25,3.2386499212458624,481159239692681.6,6.258331008933575,5.647536662281846,451542035724019.06
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,2024-06-07 11:13:00,{flight},218.07513,37.110497,2.5497904,228.75045793215932,62756.76818116597,0.2941311752756881,0.3288175273180951,19.72905163908571,18235.324810246715,-930.5756550003888,2.253425025513016e-05,0.219505990517815,0.3836693468597661,0.1644087636590475,0.3707826957780261,0.0095904517808601,0.0005982879160067,0.000114320919635,1.585592024997769e-05,1107129412847607.6,62.32407412787176,24.266733516075423,0.0236748619669028,0.0004831604483041,0.0003945810327817,0.189210518426751,0.0118036531899385,0.0022554433269071,0.000312822269397,2.184261335722109e+16,descent,0,GTF2035,20,0.7727092846015635,9.117662405123358,9.590451780860132,15.855920249977691,1107129412847607.6,9.00684508555107,663.767393615591,1168.03565699257,2.25342502551e-05,0.0139773741770433,0.123445083465844,9.1166825696393,10.190933701467033,5.309193556061553,5.284660129703978,7.229636281553829,50421090687056.695,0.2801162970895537,214450772840944.78,1.6956488696420808,2.6689707203837725,2056677437472201.5
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,2024-06-07 11:14:00,{flight},218.41318,36.869114,2.7246053,228.10314707559985,62737.03912952688,0.2431324232697472,0.1880223025934239,11.281338155605438,8643.714754189163,-1629.255050487988,2.791110800964775e-05,0.2294810184560539,0.4756003133042911,0.0940111512967119,0.2038247350709416,0.0067683876311784,0.0163480730655133,0.0002306795837863,4.485263388288688e-06,570431509837885.4,35.637747233557576,13.876045931394687,0.0135376057867265,0.0002762776691168,0.0002256267631121,0.0763564696355408,0.1844281404446013,0.0026023743902884,5.0599773000241305e-05,6435230757093755.0,descent,0,GTF2035,20,0.7699261554683783,4.321857377094581,6.768387631178402,4.485263388288688,570431509837885.4,6.28734894817567,615.970820769036,1055.88434987065,2.79111080096e-05,0.0119038606542139,0.0775637697599716,4.32227840288085,8.464324860099248,3.679332209499356,3.5774708526600536,5.885249690857415,57354750423329.336,0.2154985896524111,315549834749851.8,0.42511683881472484,2.8043646832169506,2161010432361297.5
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,2024-06-07 11:15:00,{flight},220.39838,35.26218,2.2111194,227.4348867993288,62725.75779137128,0.260965745247903,0.2572950684805429,15.437704108832571,12733.19360249599,-1347.9724799851097,3.918294033853813e-05,0.2479300291490483,0.559792805216686,0.1286475342402714,0.2667267795094643,0.0084137637809885,0.0100381044225954,0.0001253369233603,8.469744254791546e-06,758500022646458.2,48.767707279802096,18.988376053864062,0.018525244930599,0.0003780662230734,0.0003087540821766,0.129889195692514,0.1549652858895921,0.0019349143367487,0.0001307534056829,1.1709498916158828e+16,descent,0,GTF2035,20,0.764205429434935,6.366596801247995,8.413763780988575,8.469744254791546,758500022646458.2,7.79585100868521,634.42983594107,1092.34613843147,3.91829403385e-05,0.0124929721115786,0.099055727909837,6.365970078481,9.263117577747883,4.314342296881207,4.288026104021682,6.582240401749355,35164915177013.11,0.1536671485146016,125100364911302.8,0.22404442640622557,2.9437965252146436,2268454969430108.0
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,2024-06-07 11:16:00,{flight},222.49506,33.584743,1.660235,226.84717956143177,62710.32008726244,0.1591677506362427,0.0911693744647258,5.470162467883548,2686.4023161873133,-1967.0707888087209,6.018461191570552e-05,0.2641541479283012,0.7043088582778873,0.0455846872323629,0.0918002717262519,0.0045247474292974,0.0429114832365093,0.0008040922795145,4.122817520758939e-06,3044767301895838.0,17.28024323604413,6.728299835496764,0.0065641949614602,0.0001339631624787,0.0001094032493576,0.0247511035643956,0.2347327850415672,0.0043985154081155,2.255248166398825e-05,1.665537181826967e+16,descent,0,GTF2035,20,0.7586307019548902,1.3432011580936567,4.524747429297485,4.12281752075894,3044767301895838.0,4.95454710388089,588.399965109734,1001.77888155466,6.01846119157e-05,0.0110489858916531,0.0583984907172057,1.34320516693805,7.646281227074134,3.019152186238855,2.8214326070663582,5.196803456305175,127809629546270.89,0.3832323199305235,527145145919354.3,0.6933275091630157,3.062194207188538,2359690830245285.5
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,2024-06-07 11:17:00,{flight},225.84477,31.312338,1.0837394,224.6456361474304,62704.84992479455,0.1913442137117152,0.1661548077746666,9.96928846648,6103.9324311785385,-1667.0366352168132,9.679723874627014e-05,0.2894286270192026,0.8237254166971809,0.0830774038873333,0.1609873875987415,0.0060771615363918,0.0211709140781435,0.0003325635904223,1.116276515625901e-06,802387635377530.0,31.49298226561032,12.2622248137704,0.0119631461597759,0.0002441458399954,0.0001993857693295,0.0605849764136874,0.2110589495440757,0.0033154223663686,1.1128482592631778e-05,7999233799015370.0,descent,0,GTF2035,20,0.7456760006935896,3.0519662155892693,6.077161536391882,1.1162765156259011,802387635377530.0,6.30412522399951,607.738075295903,1038.92335854283,9.67972387463e-05,0.0116234233082056,0.0766180766237724,3.05189715933109,8.42000769517132,3.5648853496142445,3.432487218243045,5.8385197470651145,81772029506317.52,0.28722598227129953,436229213832279.75,0.5806607102562662,3.2010334322354637,2466364624083762.5
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,{flight},229.35919,29.862795,0.7561742,221.69923311591424,62694.88063632808,0.2139375782297874,0.2017421683430324,12.104530100581943,8396.514203088753,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.1008710841715162,0.1911858607250213,0.0069612313171223,0.0155703806162868,0.0002261952253563,1.2005415478688312e-06,415391801475627.1,38.238210587738365,14.888572023715792,0.0145254361206983,0.0002964374718509,0.0002420906020116,0.0842624340152205,0.1884721408473612,0.0027379869139343,1.4531991303177506e-05,5028122564496688.0,descent,0,GTF2035,20,0.7302361549562699,4.198257101544376,6.9612313171223,1.200541547868831,415391801475627.1,7.17634343898895,619.899112006787,1061.06886057725,0.000158126790235,0.0119534802759197,0.0886619729688426,4.1983632622257,8.808387623898662,3.922680253568698,3.848968528471325,6.253436137619413,56830598395344.33,0.22050423827865204,307690003322368.9,0.4182662978648762,3.306809017711163,2547494600966460.0
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,{flight},233.48477,29.413828,0.41862518,220.45225810958937,62682.776106227495,0.1784336824219566,0.1818819589513481,10.912917537080885,6349.380704837977,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.090940979475674,0.1709460723359036,0.0064625544113656,0.01839922711692,0.000281242831416,1.5380537665444994e-06,1116963332048597.0,34.47390649963851,13.422888570609487,0.013095501044497,0.000267255123357,0.0002182583507416,0.0705253233701313,0.2007892482729714,0.0030691798271387,1.6784653921896775e-05,1.2189328734589434e+16,descent,0,GTF2035,20,0.7196850418837817,3.174690352418988,6.462554411365625,1.538053766544499,1116963332048597.0,6.81071612720023,615.746506544849,1054.86781975518,0.000247409506796,0.0118800838571668,0.0839107425202144,3.17494251118542,8.632697160657958,3.7921010833150985,3.6894704226348045,6.078532174189401,64306386571441.89,0.2411748494983291,354031521891314.2,0.4767430353819647,3.4081285607739322,2625118337984519.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,{flight},237.38817,29.056137,0.28763685,215.692976458856,62671.86318869041,0.2238425791584528,0.2520460636585336,15.122763819512016,11281.479927553912,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.1260230318292668,0.2343926845324585,0.0081537203163798,0.0108402079472853,0.0001435439094014,2.694476542197877e-06,485905914111521.25,47.772810905838455,18.60099949799978,0.0181473165834144,0.0003703533996615,0.0003024552763902,0.1233067865949698,0.1639339045411932,0.0021707806396083,4.074793236487391e-05,7348240377612627.0,descent,0,GTF2035,20,0.6983347799271664,5.640739963776956,8.153720316379887,2.6944765421978776,485905914111521.25,8.33435444901909,636.922690324186,1093.4810604851,0.000327036118932,0.0124615994394096,0.10559473681514,5.64055025520318,9.437121738663183,4.450261931967313,4.461094025945604,6.813423499670923,34884936148649.355,0.15558512055616194,137537518990594.28,0.3421637040116051,3.5057718839371543,2700019970998154.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,{flight},240.38718,28.675665,0.34421816,211.96146407969565,62656.7404248709,0.2375805189784801,0.3146337138140101,18.878022828840606,15210.329797544866,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.157316856907005,0.2895532001054631,0.0095444133965206,0.0075780665866652,9.115274810209214e-05,5.751847542354805e-06,630214604846492.8,59.63567411630747,23.219968079473947,0.0226536273946087,0.0004623189264205,0.0003775604565768,0.1801796539874093,0.1430589140215411,0.0017207836595828,0.0001085835092125,1.1897205697360852e+16,descent,0,GTF2035,20,0.6819593320456636,7.605164898772433,9.54441339652067,5.751847542354805,630214604846492.8,9.57346512807452,651.793707587339,1120.76794976986,0.000382753730122,0.0128799035077973,0.123670386882376,7.60531311861947,10.08354437640363,4.990755203100088,5.091092404370969,7.402996907645472,37015453656848.72,0.18644864242519527,187718049550564.4,1.1028030267934126,3.584096151739121,2760071855138110.0
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,{flight},242.9124,28.295607,0.21446462,209.09306870929595,62637.86240204206,0.2303293778591527,0.3017169135051402,18.103014810308416,14334.706738437011,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1508584567525701,0.2756966103063781,0.009251502862709,0.0081292983470727,9.998813661193444e-05,4.446282550783988e-06,568591604368851.0,57.18742378576428,22.26670821667935,0.02172361777237,0.0004433391382116,0.0003620602962061,0.1674800933412318,0.1471648083744728,0.0018100867179409,8.049111886765842e-05,1.0293222234906334e+16,descent,0,GTF2035,20,0.6692248026618928,7.167353369218506,9.251502862709003,4.446282550783988,568591604368851.0,9.35736201130979,649.433944572693,1119.99590767794,0.000425359622711,0.0129186952185634,0.121310439913501,7.16750736123676,9.955930776614933,4.924713295082659,4.983816561082227,7.275983101502069,36020143459381.92,0.17796552254159248,183218774430981.3,0.9913904604908579,3.647803932935648,2808893856994039.5
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,{flight},245.37253,27.733177,-0.07772404,206.28627494150055,62619.75938723175,0.2634999873052364,0.4895465258054653,29.37279154832792,26970.170751393875,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.2447732629027326,0.4428123498784847,0.0117168407335682,0.0004617634731679,9.066329990385e-05,1.3671481480910966e-05,1004023345988678.0,92.78864850116788,36.12853360444334,0.0352473498579935,0.0007193336705712,0.0005874558309665,0.3441563204720571,0.0135632822419932,0.0026630342091593,0.0004015695756956,2.949096845138016e+16,descent,0,GTF2035,20,0.6569231382586737,13.485085375696936,11.716840733568228,13.671481480910966,1004023345988678.0,13.1083132111583,693.709743227261,1207.9962092508,0.00046920384294,0.0143936954446104,0.18160647653931,13.4852408276742,12.159956546038778,6.89142339622226,7.165336508995811,9.169044587202984,166550416684245.75,1.1821586127108807,358436510692234.56,3.935995519563099,3.7141790508494164,2859729389798622.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,{flight},245.82544,27.698282,-0.20656478,203.65960896446197,62590.38659568342,0.2678045909206901,0.5227286625317401,31.363719751904405,29646.18978942698,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.26136433126587,0.4704868151462994,0.0120567441248268,0.0004600411247211,9.116681640384802e-05,1.5175850833203449e-05,1075029962980859.6,99.077990696266,38.57737529484242,0.0376364637022852,0.000768091095965,0.000627274395038,0.3781443438514903,0.0144286009101042,0.0028593304803636,0.0004759711325292,3.371693848383185e+16,cruise,0,GTF2035,20,0.6479607391856571,14.82309489471349,12.056744124826883,15.175850833203448,1075029962980859.6,13.7696709628471,700.242273133633,1224.59172334892,0.000486497365539,0.014725366172898,0.193706841989657,14.8229565455551,12.58026145337708,7.291937823135285,7.558075370992715,9.4827865043472,204835236193818.44,1.5337298024320791,393081764045478.2,4.5102441336899215,14.345676004216982,966784612270984.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,{flight},245.80203,27.795204,-0.27907544,200.91065301443336,62559.02287593152,0.2412051358730205,0.3791467215874493,22.74880329524696,19632.26234102447,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1895733607937246,0.3400029863495831,0.0104351710326741,0.0004593955215139,8.662510102901933e-05,8.060694223228585e-06,739192756862580.5,71.86346960968514,27.98102805315376,0.0272985639542963,0.0005571135500876,0.0004549760659049,0.2373876531745627,0.0104506983536377,0.00197061738374,0.0001833711473073,1.6815750623138154e+16,descent,0,GTF2035,20,0.6392451719464177,9.816131170512236,10.435171032674129,8.060694223228586,739192756862580.5,10.7782634984174,664.660232397155,1153.52126609176,0.000495530618057,0.0135184530954518,0.143882465681309,9.81612776449885,10.679880583135487,5.5951846038283435,5.704350994501386,7.902977891385138,60229390367804.51,0.3370601598838165,251161096144289.84,2.0181575413089243,3.7356642711203074,2876381273261617.0
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,{flight},247.18156,27.366695,-0.2932346,197.89227847804904,62536.27407263627,0.1479804354029056,0.1170479142386425,7.022874854318554,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.0585239571193212,0.1040998100419939,0.0048327966957674,0.035877402101291,0.0006707932870591,5.598445755113101e-06,4145340599385145.5,22.18526166479231,8.638136070811822,0.0084274498251822,0.0001719887719424,0.0001404574970863,0.0339401263907388,0.2519625050554325,0.0047108973081337,3.9317183916850245e-05,2.9112208258007748e+16,descent,0,GTF2035,20,0.6278819947465897,0.0,4.832796695767426,5.598445755113101,4145340599385146.5,5.1903977892998,585.882742644625,1036.15152486542,0.000547251059677,0.0121040174313295,0.0658217959635029,0.0005445059407356,7.655555058005911,3.2524974748719258,2.837352020941085,5.061737635553472,190103818017457.78,0.558398350073232,754836298037828.4,0.9919070858874447,3.7769219456416434,2908027409530037.5
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,{flight},252.33058,25.153528,0.24562582,192.43703893973563,62529.25119778195,0.1458150135141461,0.1231442690222412,7.388656141334475,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0615721345111206,0.1065481322093932,0.004889096251636,0.0344929894906695,0.0006446443873094,5.890560848287839e-06,4363209886416257.0,23.340764750475604,9.088047053841404,0.0088663873696013,0.0001809466810122,0.0001477731228266,0.0361238510452257,0.2548568386332212,0.0047630557112706,4.352332858760635e-05,3.223825752320077e+16,descent,0,GTF2035,20,0.6043115881735561,0.0,4.889096251636011,5.890560848287838,4363209886416257.0,5.41585057017274,587.186919663242,1047.97138244888,0.000833125196057,0.0124139013928313,0.0700040252786338,0.000718909076415,7.7204562453900225,3.371382111436023,2.905488789848102,5.105872900486084,203666099103746.44,0.6046535243980657,824949821476834.2,1.0845282897779216,3.925047460323397,3021326074106934.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,{flight},256.91016,22.727345,0.7902282,185.1192643946225,62521.86254164061,0.1431563786196969,0.1291455334365691,7.748732006194146,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.0645727667182845,0.1081781529905751,0.004950104470866,0.0331372181643405,0.0006191401025587,6.122840027451034e-06,4536451531024416.0,24.478244407567303,9.5309403676188,0.0092984784074329,0.0001897648654578,0.0001549746401238,0.0383570329474041,0.2567714229862633,0.0047975507290155,4.744424648951647e-05,3.515174717299733e+16,descent,0,GTF2035,20,0.5761269335391719,0.0,4.950104470866002,6.1228400274510335,4536451531024416.0,5.45721929591512,583.548677978442,1052.79338339734,0.00114416328446,0.0126475861005372,0.0716833745905285,-8.27164032671135e-07,7.667597102283277,3.4019826116075516,2.8602000864045736,5.0428747127475875,248876616871244.22,0.7172044751429552,953976201516088.1,1.2526382630513122,4.067386565637088,3130174218942062.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,{flight},261.9831,19.776108,0.5529215,177.41330888710536,62514.11380963442,0.1403009800234597,0.1359226836635897,8.155361019815384,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.0679613418317948,0.1100727966114799,0.0050504858505376,0.0317139005111561,0.000592193681796,6.377653958200644e-06,4726500353269980.0,25.762785461596795,10.031094054372922,0.0097864332237784,0.0001997231270158,0.0001631072203963,0.0411885354366037,0.2586383080149863,0.0048295532687005,5.201207048858083e-05,3.854631674120164e+16,descent,0,GTF2035,20,0.5467726525243585,0.0,5.050485850537626,6.377653958200645,4726500353269980.0,5.39060606219766,578.864007905202,1059.53214875096,0.00113883298955,0.0129642311506316,0.0722693297649268,0.0001116799636001,7.566103327466029,3.41383632092995,2.778277628445786,4.918956715028174,318197508592790.25,0.8824865800712123,1135965097824112.5,1.4896151412488203,4.21992621279102,3246662812150995.5
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,{flight},265.4446,16.749874,0.22388567,170.18679401440832,62505.958448614605,0.1377223641080823,0.2117710998297307,12.706265989783844,7391.366925500758,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1058855499148653,0.1647116186772512,0.0069318562631498,0.0157398991949718,0.0002446924802652,4.213497855727343e-06,3112399753586688.5,40.13909426172716,15.628707167434126,0.0152475191877406,0.0003111738609742,0.0002541253197956,0.0880780094825312,0.199995345823697,0.0031091277399501,5.353782450225549e-05,3.954697913561015e+16,descent,0,GTF2035,20,0.5210700539931351,3.695683462750379,6.931856263149866,4.213497855727343,3112399753586688.5,7.5603122650644,611.323711519431,1109.27044753023,0.000855247696625,0.0135920134575772,0.10378040565444,3.69569718574017,8.783990444011884,4.279953150231367,3.7601208841365064,5.9154303764772145,129642796337667.25,0.4689314316256922,710103601155377.6,0.9492100599297516,4.346793350940435,3343432931229948.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,{flight},266.49866,15.271286,0.37209392,163.20575255886808,62493.25218262483,0.1354143603607517,0.1445204523933702,8.671227143602213,1215.042333099048,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.0722602261966851,0.109415919198218,0.005254711778604,0.0296895387645133,0.0005546117339304,6.599467817437404e-06,4891936609371352.0,27.39240654663939,10.665609386630722,0.0104054725723226,0.0002123565831086,0.000173424542872,0.0455647994064379,0.2574447344158784,0.0048091643214181,5.722548447189247e-05,4.241909351196224e+16,descent,0,GTF2035,20,0.4987066459219667,0.6075211665495239,5.254711778604077,6.599467817437404,4891936609371352.0,6.02669886144353,578.292345522137,1084.95071673793,0.000823736432916,0.0137246495407296,0.0844662655274144,0.607373658376739,7.861792507628847,3.70172680397237,2.896494171733807,5.012692633147186,436818942635813.1,1.2058167833343765,1546172436111442.0,2.027223748797658,4.410375055265271,3392111612776523.5
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,{flight},267.61133,12.766257,1.6501186,156.56405884585996,62484.58095548122,0.1331571816569932,0.1480260447432738,8.881562684596428,2123.340770925044,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.0740130223716369,0.1080825584056157,0.0052816537909864,0.0287457426039016,0.0005370975889972,6.66687695757831e-06,4942212619221669.0,28.056856520640117,10.924322102053608,0.0106578752215157,0.0002175076575819,0.0001776312536919,0.0469093392229822,0.2553071148518262,0.0047702659044246,5.921228560922328e-05,4.389457117822075e+16,descent,0,GTF2035,20,0.4774160656430447,1.061670385462522,5.281653790986421,6.666876957578309,4942212619221669.0,6.13430111698093,575.069233202759,1085.81160626291,0.00147860263469,0.0138327571069506,0.0866035062603383,1.06168076835039,7.773894885359961,3.7276267876779356,2.8690065405829346,5.000211274438637,515907150412818.5,1.3870677532707092,1740421845365413.2,2.2800945936893253,4.486171787448593,3449971958435671.5
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,{flight},268.9632,10.957031,2.3587334,149.2069617522436,62475.69939279663,0.1305839391475139,0.1511401501585807,9.068409009514845,5382.052535510708,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0755700750792903,0.107424586518712,0.0053083145899081,0.0280503492083187,0.0005241611040263,6.7185063255526925e-06,4980719542873563.0,28.647104061057394,11.15414308170326,0.0108820908114178,0.0002220834859473,0.0001813681801902,0.048137967852462,0.2543720394807553,0.0047533072781898,6.092616329312451e-05,4.516720197646128e+16,descent,0,GTF2035,20,0.4538369613669278,2.691026267755354,5.308314589908133,6.718506325552692,4980719542873563.0,6.55531523232671,580.217924462307,1094.59303077398,0.00189483527644,0.0139598745581068,0.0930001813125506,2.69110680647953,7.929976781728718,3.8833134182222806,3.0254428675163765,5.165702021959287,471143687835794.75,1.3212226912384066,1716703984962569.2,2.2519715902310615,4.55551249128997,3502966471568266.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,{flight},270.66458,9.935363,2.5195155,144.94865948216753,62466.63098378711,0.1289785548338134,0.1540686895695402,9.244121374172412,5268.804311465581,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0770343447847701,0.1076516711943298,0.0053422247330183,0.0275245352681472,0.0005143163282406,6.803391597437421e-06,5044029841098740.0,29.202179421010648,11.370269290232066,0.0110929456490068,0.000226386645898,0.0001848824274834,0.0493841738401278,0.2544401447864424,0.0047544025629749,6.289137768273626e-05,4.662762406606434e+16,descent,0,GTF2035,20,0.4394967738665872,2.6344021557327904,5.342224733018398,6.803391597437422,5044029841098740.0,6.5751246813104,577.579136092292,1097.10147279188,0.00204494213277,0.0141018087700963,0.094097141795767,2.63434772680332,7.873926164705634,3.89675287733887,2.988173750778094,5.123083603900087,541543636308240.8,1.486205413640743,1896653114125214.8,2.486287857745192,4.613415033675661,3547041459017429.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,{flight},272.0098,9.136633,4.0357733,141.33348954882695,62457.38686241294,0.1276076382995866,0.2295634587360823,13.77380752416494,8939.511897950679,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1147817293680411,0.1569986181885089,0.0069530235020029,0.0149881207125687,0.0002381424789201,4.7248159331899244e-06,3493758018139807.5,43.51145796883704,16.941783254722875,0.0165285690289979,0.0003373177352856,0.0002754761504832,0.0957696074275836,0.2064434898438717,0.0032801286679733,6.507870525086578e-05,4.812235047786567e+16,descent,0,GTF2035,20,0.4274742842526274,4.469755948975339,6.953023502002934,4.724815933189925,3493758018139807.5,7.36861611927996,589.308556262866,1114.51179129577,0.00222708012661,0.0143163442655516,0.106206475836248,4.46977148526493,8.280558431677182,4.201754826769679,3.3224348213428954,5.453692802426033,400583394881609.8,1.21009728718121,1674917367074620.0,2.2036992576252032,4.668367571994483,3588782377768067.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,{flight},272.9934,8.689565,5.5158305,137.65375699024395,62443.61305488877,0.1262294438202658,0.2601578519977506,15.609471119865036,10289.375008058014,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1300789259988753,0.1746349962536397,0.0075775888931169,0.0123610760367273,0.000187120755432,4.060929590395102e-06,2998609196480400.0,49.31031926765365,19.199649477433997,0.018731365343838,0.0003822727621191,0.0003121894223973,0.1182821549853186,0.192949859405752,0.0029208560278444,6.33889631610777e-05,4.68067036522225e+16,descent,0,GTF2035,20,0.4155939281249843,5.144687504029007,7.577588893116919,4.060929590395102,2998609196480400.0,7.6542072617324,591.276014236489,1120.15132870414,0.00222849426195,0.0144333657966163,0.110931153504731,5.14543385553647,8.40110817393477,4.303901800439123,3.4077411404532643,5.5405742130050655,394546415964561.75,1.2112033274673106,1699060839835371.0,2.2372454549052447,4.713269734752237,3622912742815584.5
